stock[index](rank),,,,,,,,,,,,,,,,,,,,,,
Y2Y,,,,,,,,,,,,,,,,,,,,,,
77,3,MCD[15](2) NKE[19](3) UNH[23](7) ,癬翴,0.02947523,箇戳厨筍,8709.448948,繧,295483.6686,程ㄎ秆龟喷#,1,程ㄎ秆计,1950,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.02947523,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2041.2,Τт程ㄎ秆キА计,1950
78,2,HD[9](2) MCD[15](1) ,癬翴,0.02974655,箇戳厨筍,10766.45928,繧,361939.7588,程ㄎ秆龟喷#,1,程ㄎ秆计,2350,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.02974655,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2422.1,Τт程ㄎ秆キА计,2350
79,3,MCD[15](1) V[25](6) VZ[26](8) ,癬翴,0.030683883,箇戳厨筍,8390.437938,繧,273447.7227,程ㄎ秆龟喷#,1,程ㄎ秆计,1825,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.030683883,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2753.08,Τт程ㄎ秆キА计,1825
80,2,JNJ[12](4) MCD[15](1) ,癬翴,0.027298455,箇戳厨筍,9434.339328,繧,345599.7593,程ㄎ秆龟喷#,1,程ㄎ秆计,2338,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.027298455,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2626.5,Τт程ㄎ秆キА计,2338
81,5,JNJ[12](1) MCD[15](9) MRK[17](19) PG[21](2) WMT[28](18) ,癬翴,0.062192749,箇戳厨筍,10191.44496,繧,163868.7008,程ㄎ秆龟喷#,1,程ㄎ秆计,2123,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.062192749,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2089.5,Τт程ㄎ秆キА计,2123
82,4,JNJ[12](1) MRK[17](5) PG[21](2) WMT[28](19) ,癬翴,0.052511883,箇戳厨筍,9454.950272,繧,180053.537,程ㄎ秆龟喷#,1,程ㄎ秆计,1809,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.052477865,程ㄎ秆夹非畉,0.000238124,–Ω龟喷т程ㄎ秆キА计,2279.8,Τт程ㄎ秆キА计,1809
83,3,PG[21](1) V[25](8) WMT[28](2) ,癬翴,0.041386874,箇戳厨筍,7332.953584,繧,177180.6579,程ㄎ秆龟喷#,1,程ㄎ秆计,2152,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.041386874,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2126.96,Τт程ㄎ秆キА计,2152
84,2,PG[21](2) UNH[23](1) ,癬翴,0.038526339,箇戳厨筍,8894.573105,繧,230869.9302,程ㄎ秆龟喷#,1,程ㄎ秆计,3694,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.038526339,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2818.88,Τт程ㄎ秆キА计,3694
85,5,CAT[3](2) MRK[17](5) PG[21](8) UNH[23](1) WMT[28](9) ,癬翴,0.039784224,箇戳厨筍,9801.350752,繧,246362.7486,程ㄎ秆龟喷#,1,程ㄎ秆计,2111,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.039759126,程ㄎ秆夹非畉,0.000175688,–Ω龟喷т程ㄎ秆キА计,2457.66,Τт程ㄎ秆キА计,2111
86,7,BA[2](10) CSCO[4](8) INTC[11](11) JPM[13](13) MRK[17](5) PG[21](19) UNH[23](2) ,癬翴,0.056778412,箇戳厨筍,11109.08615,繧,195656.866,程ㄎ秆龟喷#,1,程ㄎ秆计,2251,程ㄎ秆瞷Ω计,20,程ㄎ秆キА,0.056593857,程ㄎ秆夹非畉,0.000348727,–Ω龟喷т程ㄎ秆キА计,2321.82,Τт程ㄎ秆キА计,2251
87,8,CVX[5](6) INTC[11](7) JPM[13](10) MRK[17](4) MSFT[18](13) PG[21](16) UNH[23](2) V[25](15) ,癬翴,0.06183611,箇戳厨筍,10217.10948,繧,165228.8509,程ㄎ秆龟喷#,1,程ㄎ秆计,2050,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.06183611,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2255.64,Τт程ㄎ秆キА计,2050
88,6,CVX[5](4) INTC[11](14) JNJ[12](16) JPM[13](2) MRK[17](3) V[25](15) ,癬翴,0.053428631,箇戳厨筍,8580.802402,繧,160603.0739,程ㄎ秆龟喷#,1,程ㄎ秆计,2256,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.053428631,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2250.58,Τт程ㄎ秆キА计,2256
89,4,AAPL[0](2) INTC[11](9) MSFT[18](1) UNH[23](3) ,癬翴,0.070894096,箇戳厨筍,13410.03563,繧,189155.887,程ㄎ秆龟喷#,1,程ㄎ秆计,1543,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.070894096,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2235.04,Τт程ㄎ秆キА计,1543
90,5,AAPL[0](5) BA[2](3) CAT[3](2) INTC[11](13) MSFT[18](1) ,癬翴,0.080200429,箇戳厨筍,14857.3099,繧,185252.2498,程ㄎ秆龟喷#,1,程ㄎ秆计,2028,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.080200429,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2111.06,Τт程ㄎ秆キА计,2028
91,6,AAPL[0](2) BA[2](4) CAT[3](5) CVX[5](21) MSFT[18](1) V[25](7) ,癬翴,0.091164844,箇戳厨筍,14508.35987,繧,159144.2414,程ㄎ秆龟喷#,1,程ㄎ秆计,2599,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.091164844,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2402.6,Τт程ㄎ秆キА计,2599
92,5,AAPL[0](5) CAT[3](3) JPM[13](6) MSFT[18](1) V[25](9) ,癬翴,0.078572083,箇戳厨筍,13905.02112,繧,176971.5228,程ㄎ秆龟喷#,1,程ㄎ秆计,2279,程ㄎ秆瞷Ω计,49,程ㄎ秆キА,0.078478422,程ㄎ秆夹非畉,0.000655624,–Ω龟喷т程ㄎ秆キА计,2270.8,Τт程ㄎ秆キА计,2279
93,5,AAPL[0](4) AXP[1](6) CAT[3](5) MSFT[18](2) UNH[23](1) ,癬翴,0.096739323,箇戳厨筍,15441.73009,繧,159622.0603,程ㄎ秆龟喷#,1,程ㄎ秆计,2163,程ㄎ秆瞷Ω计,46,程ㄎ秆キА,0.096366097,程ㄎ秆夹非畉,0.001265788,–Ω龟喷т程ㄎ秆キА计,2269.42,Τт程ㄎ秆キА计,2163
94,7,AAPL[0](5) BA[2](3) DD[7](7) MCD[15](4) MSFT[18](1) UNH[23](2) UTX[24](12) ,癬翴,0.12651018,箇戳厨筍,16648.61803,繧,131599.0388,程ㄎ秆龟喷#,1,程ㄎ秆计,2521,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.12651018,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2414.3,Τт程ㄎ秆キА计,2521
95,8,AAPL[0](6) BA[2](5) HD[9](11) KO[14](18) MCD[15](1) MMM[16](4) UNH[23](3) V[25](10) ,癬翴,0.145050461,箇戳厨筍,16972.58318,繧,117011.5772,程ㄎ秆龟喷#,1,程ㄎ秆计,3212,程ㄎ秆瞷Ω计,44,程ㄎ秆キА,0.144923543,程ㄎ秆夹非畉,0.000344231,–Ω龟喷т程ㄎ秆キА计,2105.4,Τт程ㄎ秆キА计,3212
96,6,BA[2](5) HD[9](11) JNJ[12](6) KO[14](7) MCD[15](2) V[25](1) ,癬翴,0.143225125,箇戳厨筍,16124.95498,繧,112584.6805,程ㄎ秆龟喷#,1,程ㄎ秆计,3480,程ㄎ秆瞷Ω计,27,程ㄎ秆キА,0.14066605,程ㄎ秆夹非畉,0.00294022,–Ω龟喷т程ㄎ秆キА计,2449.88,Τт程ㄎ秆キА计,3480
97,8,AAPL[0](8) BA[2](3) DD[7](9) KO[14](12) MCD[15](2) MMM[16](4) UNH[23](5) V[25](1) ,癬翴,0.13828395,箇戳厨筍,16277.93859,繧,117713.8679,程ㄎ秆龟喷#,1,程ㄎ秆计,2637,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.13828395,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2218.56,Τт程ㄎ秆キА计,2637
98,4,AXP[1](10) KO[14](11) MCD[15](2) V[25](1) ,癬翴,0.119960148,箇戳厨筍,13477.53526,繧,112350.1053,程ㄎ秆龟喷#,1,程ㄎ秆计,2048,程ㄎ秆瞷Ω计,40,程ㄎ秆キА,0.117812605,程ㄎ秆夹非畉,0.004324381,–Ω龟喷т程ㄎ秆キА计,2227.58,Τт程ㄎ秆キА计,2048
99,3,MCD[15](4) MSFT[18](3) V[25](1) ,癬翴,0.063054518,箇戳厨筍,14724.47562,繧,233519.7557,程ㄎ秆龟喷#,1,程ㄎ秆计,3145,程ㄎ秆瞷Ω计,30,程ㄎ秆キА,0.06161325,程ㄎ秆夹非畉,0.001765185,–Ω龟喷т程ㄎ秆キА计,2152.56,Τт程ㄎ秆キА计,3145
100,4,BA[2](3) MCD[15](11) MSFT[18](4) V[25](1) ,癬翴,0.071207852,箇戳厨筍,21343.98748,繧,299742.0498,程ㄎ秆龟喷#,1,程ㄎ秆计,2229,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.071207852,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,1992.9,Τт程ㄎ秆キА计,2229
101,4,BA[2](2) INTC[11](10) MCD[15](11) V[25](1) ,癬翴,0.059149617,箇戳厨筍,19285.4464,繧,326045.1627,程ㄎ秆龟喷#,1,程ㄎ秆计,1778,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.059149617,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2059.84,Τт程ㄎ秆キА计,1778
102,4,AXP[1](7) BA[2](2) INTC[11](8) V[25](1) ,癬翴,0.066818545,箇戳厨筍,21256.58035,繧,318123.9619,程ㄎ秆龟喷#,1,程ㄎ秆计,1842,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.066818545,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,1942.1,Τт程ㄎ秆キА计,1842
103,4,CSCO[4](6) INTC[11](3) MSFT[18](1) V[25](2) ,癬翴,0.066949457,箇戳厨筍,21048.19509,繧,314389.334,程ㄎ秆龟喷#,1,程ㄎ秆计,2326,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.066949457,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2168.64,Τт程ㄎ秆キА计,2326
104,2,MSFT[18](1) V[25](2) ,癬翴,0.057079436,箇戳厨筍,15936.32289,繧,279195.5212,程ㄎ秆龟喷#,2,程ㄎ秆计,1921,程ㄎ秆瞷Ω计,15,程ㄎ秆キА,0.056373029,程ㄎ秆夹非畉,0.000462452,–Ω龟喷т程ㄎ秆キА计,2353.66,Τт程ㄎ秆キА计,1921
105,5,INTC[11](7) MRK[17](28) MSFT[18](1) NKE[19](3) V[25](2) ,癬翴,0.070213444,箇戳厨筍,14968.13782,繧,213180.5096,程ㄎ秆龟喷#,1,程ㄎ秆计,1836,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.070213444,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,1970.76,Τт程ㄎ秆キА计,1836
106,5,INTC[11](11) MRK[17](28) MSFT[18](1) NKE[19](3) V[25](2) ,癬翴,0.070040716,箇戳厨筍,14929.15516,繧,213149.6661,程ㄎ秆龟喷#,1,程ㄎ秆计,1999,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.070040716,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,1976.56,Τт程ㄎ秆キА计,1999
107,7,AAPL[0](7) CSCO[4](5) INTC[11](17) MRK[17](8) MSFT[18](1) NKE[19](4) UNH[23](3) ,癬翴,0.046949376,箇戳厨筍,12414.92035,繧,264432.0635,程ㄎ秆龟喷#,1,程ㄎ秆计,2175,程ㄎ秆瞷Ω计,26,程ㄎ秆キА,0.046924853,程ㄎ秆夹非畉,2.55E-05,–Ω龟喷т程ㄎ秆キА计,2148.84,Τт程ㄎ秆キА计,2175
108,5,INTC[11](13) MRK[17](6) MSFT[18](1) PFE[20](9) V[25](2) ,癬翴,0.042076796,箇戳厨筍,10172.82832,繧,241768.1321,程ㄎ秆龟喷#,1,程ㄎ秆计,1817,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.042076796,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2197.48,Τт程ㄎ秆キА计,1817
109,2,MRK[17](3) MSFT[18](1) ,癬翴,0.033523711,箇戳厨筍,12837.22186,繧,382929.6188,程ㄎ秆龟喷#,1,程ㄎ秆计,2157,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.033523711,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2410.4,Τт程ㄎ秆キА计,2157
110,4,INTC[11](10) MRK[17](1) NKE[19](5) PFE[20](3) ,癬翴,0.020990408,箇戳厨筍,6402.878907,繧,305038.3228,程ㄎ秆龟喷#,1,程ㄎ秆计,2331,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.020990408,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2028.56,Τт程ㄎ秆キА计,2331
111,1,MRK[17](1) ,癬翴,0.058959512,箇戳厨筍,19879.7237,繧,337175.8505,程ㄎ秆龟喷#,1,程ㄎ秆计,2098,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.058959512,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2481.9,Τт程ㄎ秆キА计,2098
112,2,MRK[17](1) PG[21](4) ,癬翴,0.060768906,箇戳厨筍,16652.32349,繧,274027.0414,程ㄎ秆龟喷#,1,程ㄎ秆计,3063,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.060768906,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2315.42,Τт程ㄎ秆キА计,3063
113,2,MRK[17](2) PG[21](1) ,癬翴,0.065170711,箇戳厨筍,17865.91277,繧,274140.2166,程ㄎ秆龟喷#,1,程ㄎ秆计,3188,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.065170711,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2321.24,Τт程ㄎ秆キА计,3188
114,1,PG[21](1) ,癬翴,0.063013984,箇戳厨筍,18738.9228,繧,297377.2101,程ㄎ秆龟喷#,1,程ㄎ秆计,2658,程ㄎ秆瞷Ω计,46,程ㄎ秆キА,0.062863404,程ㄎ秆夹非畉,0.000510641,–Ω龟喷т程ㄎ秆キА计,2985.02,Τт程ㄎ秆キА计,2658
115,3,MCD[15](2) MRK[17](3) PG[21](1) ,癬翴,0.060491462,箇戳厨筍,15032.76713,繧,248510.559,程ㄎ秆龟喷#,1,程ㄎ秆计,1994,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.060491462,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,1975.88,Τт程ㄎ秆キА计,1994
116,3,MCD[15](2) MRK[17](3) PG[21](1) ,癬翴,0.061399168,箇戳厨筍,14094.54101,繧,229555.8953,程ㄎ秆龟喷#,1,程ㄎ秆计,1963,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.061399168,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,1987.94,Τт程ㄎ秆キА计,1963
117,3,MCD[15](2) MRK[17](3) PG[21](1) ,癬翴,0.061075675,箇戳厨筍,13846.19239,繧,226705.5175,程ㄎ秆龟喷#,1,程ㄎ秆计,1900,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.061075675,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2047.24,Τт程ㄎ秆キА计,1900
118,1,PG[21](1) ,癬翴,0.067581314,箇戳厨筍,18352.30006,繧,271558.7932,程ㄎ秆龟喷#,1,程ㄎ秆计,2437,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.067581314,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2226.8,Τт程ㄎ秆キА计,2437
119,1,PG[21](1) ,癬翴,0.05713755,箇戳厨筍,15258.04693,繧,267040.6212,程ㄎ秆龟喷#,2,程ㄎ秆计,2347,程ㄎ秆瞷Ω计,26,程ㄎ秆キА,0.054354094,程ㄎ秆夹非畉,0.002897113,–Ω龟喷т程ㄎ秆キА计,2603.78,Τт程ㄎ秆キА计,2347
120,1,PG[21](1) ,癬翴,0.045425314,箇戳厨筍,13695.22914,繧,301488.9284,程ㄎ秆龟喷#,1,程ㄎ秆计,1959,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.045425314,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2133.4,Τт程ㄎ秆キА计,1959
キА郎计,4.033333333,,キА続莱,0.064469917,キА箇戳厨筍,14886.77592,キА繧,252287.4872,,,キА程ㄎ秆计,2246.975,,,,,,,,,,
H2H,,,,,,,,,,,,,,,,,,,,,,
1,6,JNJ[12](20) KO[14](17) MMM[16](9) MSFT[18](23) V[25](2) WBA[27](14) ,癬翴,0.165923296,箇戳厨筍,22695.65096,繧,136783.993,程ㄎ秆龟喷#,1,程ㄎ秆计,1966,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.165923296,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2480.56,Τт程ㄎ秆キА计,1966
2,3,AAPL[0](2) BA[2](3) MCD[15](1) ,癬翴,0.037768668,箇戳厨筍,17439.28261,繧,461739.4121,程ㄎ秆龟喷#,1,程ㄎ秆计,1899,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.037768668,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2110.9,Τт程ㄎ秆キА计,1899
3,4,HD[9](18) KO[14](1) MCD[15](10) XOM[29](4) ,癬翴,0.151368759,箇戳厨筍,20744.4937,繧,137046.0711,程ㄎ秆龟喷#,1,程ㄎ秆计,3306,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.151368759,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2483.2,Τт程ㄎ秆キА计,3306
4,3,MCD[15](16) PFE[20](2) UNH[23](1) ,癬翴,0.1104355,箇戳厨筍,18247.85915,繧,165235.4462,程ㄎ秆龟喷#,1,程ㄎ秆计,2017,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.1104355,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2084.04,Τт程ㄎ秆キА计,2017
5,3,AAPL[0](2) CSCO[4](3) MCD[15](1) ,癬翴,0.050310661,箇戳厨筍,12453.24897,繧,247527.0398,程ㄎ秆龟喷#,1,程ㄎ秆计,1914,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.050310661,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2041.38,Τт程ㄎ秆キА计,1914
6,8,DIS[6](1) HD[9](2) KO[14](8) NKE[19](11) TRV[22](12) UNH[23](5) VZ[26](19) WMT[28](15) ,癬翴,0.10417777,箇戳厨筍,10449.92207,繧,100308.5595,程ㄎ秆龟喷#,1,程ㄎ秆计,2116,程ㄎ秆瞷Ω计,48,程ㄎ秆キА,0.103989813,程ㄎ秆夹非畉,0.000920799,–Ω龟喷т程ㄎ秆キА计,2250.8,Τт程ㄎ秆キА计,2116
7,4,HD[9](3) JNJ[12](11) NKE[19](8) V[25](2) ,癬翴,0.101810995,箇戳厨筍,11208.88215,繧,110095.0068,程ㄎ秆龟喷#,1,程ㄎ秆计,2268,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.101810995,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2307.72,Τт程ㄎ秆キА计,2268
8,10,AXP[1](3) BA[2](12) JNJ[12](1) JPM[13](11) MCD[15](14) MMM[16](5) MRK[17](8) PG[21](15) UNH[23](18) V[25](9) ,癬翴,0.140838555,箇戳厨筍,16755.45756,繧,118969.2519,程ㄎ秆龟喷#,2,程ㄎ秆计,3712,程ㄎ秆瞷Ω计,31,程ㄎ秆キА,0.140599016,程ㄎ秆夹非畉,0.000429583,–Ω龟喷т程ㄎ秆キА计,2468.6,Τт程ㄎ秆キА计,3712
9,4,AAPL[0](1) BA[2](4) DD[7](5) NKE[19](2) ,癬翴,0.195602154,箇戳厨筍,26537.17792,繧,135669.1501,程ㄎ秆龟喷#,1,程ㄎ秆计,2592,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.195602154,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2031.66,Τт程ㄎ秆キА计,2592
10,6,CAT[3](1) CSCO[4](8) DD[7](3) JNJ[12](4) MCD[15](10) MRK[17](5) ,癬翴,0.143871144,箇戳厨筍,12652.54517,繧,87943.59164,程ㄎ秆龟喷#,1,程ㄎ秆计,1837,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.143871144,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,1993.44,Τт程ㄎ秆キА计,1837
11,5,GS[8](3) HD[9](2) INTC[11](8) NKE[19](5) PG[21](1) ,癬翴,0.089853826,箇戳厨筍,15758.65223,繧,175380.9812,程ㄎ秆龟喷#,1,程ㄎ秆计,2524,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.089853826,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2127.46,Τт程ㄎ秆キА计,2524
12,6,DIS[6](1) DD[7](3) GS[8](16) MRK[17](15) NKE[19](6) UNH[23](2) ,癬翴,0.103292892,箇戳厨筍,11193.28578,繧,108364.5312,程ㄎ秆龟喷#,1,程ㄎ秆计,1927,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.103292892,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2126.5,Τт程ㄎ秆キА计,1927
13,2,HD[9](1) NKE[19](2) ,癬翴,0.051465629,箇戳厨筍,15236.70156,繧,296055.872,程ㄎ秆龟喷#,1,程ㄎ秆计,2475,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.051465629,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2119.5,Τт程ㄎ秆キА计,2475
14,3,JNJ[12](1) WMT[28](4) XOM[29](2) ,癬翴,0.111517042,箇戳厨筍,14451.40641,繧,129589.2194,程ㄎ秆龟喷#,1,程ㄎ秆计,2130,程ㄎ秆瞷Ω计,33,程ㄎ秆キА,0.108562537,程ㄎ秆夹非畉,0.004116396,–Ω龟喷т程ㄎ秆キА计,2285.12,Τт程ㄎ秆キА计,2130
15,4,AAPL[0](5) BA[2](8) JPM[13](3) V[25](10) ,癬翴,0.103013488,箇戳厨筍,16886.59664,繧,163926.074,程ㄎ秆龟喷#,1,程ㄎ秆计,2734,程ㄎ秆瞷Ω计,47,程ㄎ秆キА,0.102373229,程ㄎ秆夹非畉,0.002534216,–Ω龟喷т程ㄎ秆キА计,2195.06,Τт程ㄎ秆キА计,2734
16,5,DIS[6](20) KO[14](13) MCD[15](3) MMM[16](5) V[25](1) ,癬翴,0.167161833,箇戳厨筍,12585.85394,繧,75291.4328,程ㄎ秆龟喷#,1,程ㄎ秆计,2481,程ㄎ秆瞷Ω计,32,程ㄎ秆キА,0.162285682,程ㄎ秆夹非畉,0.006501536,–Ω龟喷т程ㄎ秆キА计,2410.68,Τт程ㄎ秆キА计,2481
17,10,AAPL[0](8) BA[2](3) CVX[5](10) DD[7](12) HD[9](14) MCD[15](5) MSFT[18](4) PFE[20](15) UNH[23](6) V[25](2) ,癬翴,0.228350952,箇戳厨筍,16440.05034,繧,71994.66512,程ㄎ秆龟喷#,1,程ㄎ秆计,2023,程ㄎ秆瞷Ω计,37,程ㄎ秆キА,0.227185176,程ㄎ秆夹非畉,0.00196927,–Ω龟喷т程ㄎ秆キА计,2406.48,Τт程ㄎ秆キА计,2023
18,4,INTC[11](5) MSFT[18](1) NKE[19](3) V[25](2) ,癬翴,0.056938461,箇戳厨筍,13439.80381,繧,236040.8704,程ㄎ秆龟喷#,1,程ㄎ秆计,2048,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.056938461,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2052.38,Τт程ㄎ秆キА计,2048
19,2,MRK[17](1) PG[21](2) ,癬翴,0.078427615,箇戳厨筍,19857.42075,繧,253194.245,程ㄎ秆龟喷#,1,程ㄎ秆计,2626,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.078427615,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2398.86,Τт程ㄎ秆キА计,2626
20,3,MCD[15](6) TRV[22](1) V[25](2) ,癬翴,0.201141984,箇戳厨筍,21003.3557,繧,104420.5458,程ㄎ秆龟喷#,1,程ㄎ秆计,3897,程ㄎ秆瞷Ω计,43,程ㄎ秆キА,0.199996118,程ㄎ秆夹非畉,0.002866663,–Ω龟喷т程ㄎ秆キА计,2775.58,Τт程ㄎ秆キА计,3897
キА郎计,4.75,,キА続莱,0.119663561,キА箇戳厨筍,16301.88237,キА繧,165778.798,,,キА程ㄎ秆计,2424.6,,,,,,,,,,
H2Q,,,,,,,,,,,,,,,,,,,,,,
1,6,JNJ[12](20) KO[14](17) MMM[16](9) MSFT[18](23) V[25](2) WBA[27](14) ,癬翴,0.165923296,箇戳厨筍,22695.65096,繧,136783.993,程ㄎ秆龟喷#,1,程ㄎ秆计,1966,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.165923296,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2480.56,Τт程ㄎ秆キА计,1966
2,4,BA[2](15) MCD[15](3) PG[21](4) UNH[23](1) ,癬翴,0.122971989,箇戳厨筍,21110.44371,繧,171668.7175,程ㄎ秆龟喷#,1,程ㄎ秆计,2375,程ㄎ秆瞷Ω计,41,程ㄎ秆キА,0.12279646,程ㄎ秆夹非畉,0.000374646,–Ω龟喷т程ㄎ秆キА计,2458.78,Τт程ㄎ秆キА计,2375
3,3,AAPL[0](2) BA[2](3) MCD[15](1) ,癬翴,0.037768668,箇戳厨筍,17439.28261,繧,461739.4121,程ㄎ秆龟喷#,1,程ㄎ秆计,2070,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.037768668,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2051.54,Τт程ㄎ秆キА计,2070
4,2,AAPL[0](2) MCD[15](1) ,癬翴,0.030591581,箇戳厨筍,9696.505317,繧,316966.4679,程ㄎ秆龟喷#,1,程ㄎ秆计,2017,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.030591581,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2053.54,Τт程ㄎ秆キА计,2017
5,4,HD[9](18) KO[14](1) MCD[15](10) XOM[29](4) ,癬翴,0.151368759,箇戳厨筍,20744.4937,繧,137046.0711,程ㄎ秆龟喷#,1,程ㄎ秆计,3387,程ㄎ秆瞷Ω计,50,程ㄎ秆キА,0.151368759,程ㄎ秆夹非畉,0,–Ω龟喷т程ㄎ秆キА计,2457.66,Τт程ㄎ秆キА计,3387
